1705660560.00,59.96,30.16,99270.00,99270.00,308.00,1.00
1703855601.00,0.00,0.00,18569.00,18569.00,47.00,0.00
1703779148.00,0.00,0.00,74284.00,74284.00,83.00,0.00
1700635382.00,0.00,0.00,100601.00,100601.00,765.00,0.00
1699093397.00,0.00,0.00,93983.00,93983.00,286.00,0.00
1695983377.00,55.79,37.53,47952.00,47952.00,363.00,0.00
1693651108.00,0.00,0.00,109476.00,109476.00,329.00,0.00
1693219260.00,0.00,0.00,54417.00,0.00,90.00,0.00
1692447418.00,0.00,0.00,143412.00,143412.00,335.00,0.00
1692175736.00,37.24,-115.81,115993.00,115993.00,215.00,0.00
1709387762.00,22.28,114.17,838.00,838.00,28.00,0.00
1709369323.00,22.28,114.17,1209.00,1209.00,51.00,1.00
1709354626.00,0.00,0.00,784.00,784.00,21.00,0.00
1709299433.00,0.00,0.00,815.00,815.00,40.00,0.00
1709284317.00,0.00,0.00,1279.00,1279.00,51.00,0.00
1709270213.00,0.00,0.00,807.00,807.00,24.00,0.00
1709226343.00,0.00,0.00,2080.00,2080.00,84.00,0.00
1709208449.00,48.87,2.30,3136.00,3136.00,111.00,0.00
1709188442.00,0.00,0.00,1342.00,1342.00,66.00,1.00
1709139877.00,46.20,6.15,1137.00,0.00,24.00,0.00
1709123514.00,46.20,6.15,1469.00,1469.00,42.00,0.00
1709099594.00,46.21,6.15,2169.00,2169.00,87.00,0.00
1703433840.00,40.71,-74.01,1447.00,1447.00,66.00,0.00
1696798300.00,41.04,29.02,5846.00,5846.00,55.00,0.00
1696268939.00,41.04,29.02,6512.00,6512.00,45.00,0.00
1695804537.00,41.08,29.05,7059.00,7059.00,64.00,0.00
1687017011.00,7.21,80.64,5548.00,5548.00,60.00,0.00
1682874453.00,7.29,80.64,4072.00,0.00,74.00,0.00
1678288760.00,40.71,-74.01,4528.00,4528.00,79.00,1.00
1670693456.00,0.00,0.00,4416.00,4416.00,102.00,0.00
1647195171.00,0.00,0.00,4549.00,4549.00,76.00,0.00
1645349153.00,41.89,12.48,6500.00,6500.00,107.00,0.00
1642868271.00,46.53,12.00,6291.00,6291.00,135.00,0.00
1640890726.00,55.63,37.61,6366.00,6366.00,115.00,0.00
1704390393.00,41.04,29.02,7991.00,7991.00,85.00,1.00
1704043194.00,0.00,0.00,5034.00,5034.00,73.00,1.00
1703439943.00,0.00,0.00,5772.00,5772.00,53.00,0.00
1699719163.00,0.00,0.00,6892.00,6892.00,71.00,1.00
1697484641.00,0.00,0.00,9552.00,9552.00,94.00,0.00
1696781363.00,41.04,29.02,7004.00,0.00,94.00,0.00
1696156024.00,41.04,29.02,4592.00,0.00,66.00,1.00
1695910206.00,41.04,29.02,7020.00,7020.00,98.00,0.00
1695584872.00,41.08,29.05,7026.00,7026.00,113.00,0.00
1685897266.00,0.00,0.00,4330.00,4330.00,77.00,1.00
1684607541.00,7.29,80.64,5532.00,5532.00,123.00,0.00
1682961116.00,6.33,80.03,4922.00,4922.00,118.00,0.00
1709310133.00,0.00,0.00,45427.00,45427.00,162.00,0.00
1709247883.00,0.00,0.00,63011.00,63011.00,51.00,0.00
1708908095.00,52.53,13.42,53967.00,53967.00,52.00,1.00
1708616130.00,52.53,13.42,48163.00,48163.00,111.00,1.00
1707851646.00,0.00,0.00,43274.00,0.00,75.00,0.00
1707606839.00,0.00,0.00,57249.00,57249.00,121.00,0.00
1706813987.00,55.75,37.58,58253.00,0.00,102.00,0.00
1705463682.00,17.89,-62.85,54225.00,54225.00,124.00,0.00
1705136157.00,0.00,0.00,20490.00,20490.00,55.00,0.00
1704876531.00,17.90,-62.84,65060.00,65060.00,192.00,0.00
1704738011.00,0.00,0.00,49354.00,49354.00,79.00,0.00
1704486645.00,17.89,-62.85,16560.00,16560.00,24.00,0.00
1709301641.00,0.00,0.00,1659.00,1659.00,116.00,0.00
1708792011.00,0.00,0.00,2127.00,0.00,182.00,0.00
1708186453.00,25.78,-80.22,3382.00,0.00,195.00,0.00
1707525993.00,0.00,0.00,3044.00,3044.00,168.00,0.00
1707394832.00,0.00,0.00,3612.00,0.00,103.00,0.00
1706834022.00,0.00,0.00,6181.00,6181.00,111.00,1.00
1706654710.00,0.00,0.00,2995.00,0.00,144.00,0.00
1706222718.00,0.00,0.00,3932.00,3932.00,162.00,0.00
1705625113.00,0.00,0.00,6594.00,6594.00,181.00,0.00
1705008254.00,0.00,0.00,2537.00,2537.00,185.00,0.00
1703183610.00,0.00,0.00,9606.00,9606.00,220.00,0.00
1702659010.00,0.00,0.00,6773.00,0.00,198.00,0.00
1703898991.00,0.00,0.00,13449.00,13449.00,125.00,0.00
1709375463.00,0.00,0.00,7572.00,7572.00,50.00,0.00
1709200569.00,0.00,0.00,4400.00,4400.00,37.00,0.00
1709113943.00,0.00,0.00,4253.00,0.00,33.00,0.00
1709037006.00,0.00,0.00,11201.00,11201.00,155.00,0.00
1708852037.00,0.00,0.00,9084.00,9084.00,82.00,0.00
1708769107.00,0.00,0.00,7145.00,7145.00,74.00,1.00
1708674783.00,0.00,0.00,2866.00,2866.00,42.00,0.00
1708467750.00,0.00,0.00,2675.00,0.00,33.00,0.00
1708423136.00,0.00,0.00,3852.00,3852.00,54.00,0.00
1708386734.00,0.00,0.00,3686.00,3686.00,59.00,0.00
1708176667.00,0.00,0.00,37924.00,37924.00,819.00,1.00
1706928515.00,0.00,0.00,2137.00,0.00,7.00,0.00
1706686893.00,0.00,0.00,4691.00,4691.00,15.00,0.00
1705461608.00,0.00,0.00,706.00,0.00,3.00,0.00
1705031842.00,0.00,0.00,658.00,658.00,9.00,0.00
1704191595.00,-8.23,115.19,1845.00,1845.00,9.00,0.00
1703674808.00,0.00,0.00,881.00,0.00,5.00,0.00
1703129491.00,0.00,0.00,1611.00,1611.00,4.00,0.00
1697512034.00,0.00,0.00,1146.00,0.00,9.00,0.00
1691558694.00,-8.23,115.19,1246.00,1246.00,12.00,0.00
1649389192.00,-8.45,115.27,2685.00,0.00,14.00,1.00
1645418873.00,0.00,0.00,1315.00,0.00,7.00,0.00
1635730628.00,-8.28,115.16,5098.00,5098.00,23.00,0.00
1709213737.00,0.00,0.00,2761.00,2761.00,3.00,1.00
1709003775.00,0.00,0.00,1405.00,1405.00,0.00,0.00
1707913384.00,0.00,0.00,591.00,591.00,0.00,0.00
1707312325.00,0.00,0.00,617.00,617.00,0.00,0.00
1706791626.00,0.00,0.00,575.00,575.00,0.00,0.00
1706617664.00,0.00,0.00,717.00,717.00,0.00,0.00
1706070750.00,0.00,0.00,1069.00,1069.00,2.00,0.00
1705150934.00,0.00,0.00,750.00,750.00,0.00,0.00
1704614590.00,0.00,0.00,1625.00,0.00,1.00,0.00
1702908579.00,0.00,0.00,556.00,556.00,0.00,0.00
1702195960.00,0.00,0.00,1033.00,1033.00,1.00,0.00
1701954424.00,0.00,0.00,703.00,0.00,1.00,1.00
1698854595.00,0.00,0.00,59451.00,0.00,1121.00,0.00
1665691083.00,0.00,0.00,69723.00,69723.00,638.00,0.00
1661198919.00,27.95,-82.46,224930.00,224930.00,1747.00,0.00
1706047076.00,0.00,0.00,33539.00,33539.00,111.00,0.00
1705946158.00,27.95,-82.46,22397.00,22397.00,151.00,1.00
1700503088.00,0.00,0.00,24610.00,0.00,192.00,0.00
1699135205.00,0.00,0.00,7898.00,0.00,65.00,0.00
1696007796.00,0.00,0.00,10584.00,10584.00,68.00,1.00
1693588266.00,0.00,0.00,25914.00,25914.00,157.00,1.00
1691497474.00,0.00,0.00,24773.00,24773.00,258.00,1.00
1691080723.00,0.00,0.00,6841.00,6841.00,61.00,0.00
1690823813.00,0.00,0.00,11552.00,0.00,82.00,1.00
1673974794.00,0.00,0.00,264942.00,264942.00,1015.00,0.00
1709397613.00,0.00,0.00,15710.00,15710.00,30.00,0.00
1709311528.00,0.00,0.00,33455.00,33455.00,150.00,0.00
1709292073.00,0.00,0.00,17565.00,17565.00,50.00,0.00
1709217738.00,0.00,0.00,2377.00,0.00,24.00,0.00
1709058428.00,0.00,0.00,16975.00,0.00,85.00,1.00
1708962241.00,0.00,0.00,21182.00,21182.00,74.00,0.00
1708860905.00,0.00,0.00,40924.00,40924.00,57.00,0.00
1708615976.00,13.82,100.63,24883.00,0.00,60.00,1.00
1708532093.00,0.00,0.00,32097.00,32097.00,77.00,0.00
1708446598.00,0.00,0.00,13311.00,13311.00,44.00,0.00
1708354274.00,0.00,0.00,24821.00,0.00,133.00,1.00
1709219512.00,25.20,55.27,4156.00,4156.00,32.00,1.00
1708938665.00,0.00,0.00,3630.00,3630.00,27.00,0.00
1708778230.00,0.00,0.00,2741.00,2741.00,61.00,0.00
1708680805.00,-37.79,175.29,3595.00,3595.00,56.00,0.00
1708477048.00,-33.95,18.38,2355.00,0.00,49.00,0.00
1708431166.00,-33.95,18.38,2659.00,2659.00,73.00,1.00
1708039538.00,51.51,-0.15,2000.00,2000.00,22.00,1.00
1707809901.00,32.91,-96.74,1796.00,0.00,24.00,0.00
1707617905.00,0.00,0.00,1995.00,1995.00,47.00,1.00
1707360675.00,32.98,-96.91,3218.00,3218.00,44.00,0.00
1706661539.00,32.91,-96.74,1292.00,1292.00,34.00,0.00
1706589181.00,0.00,0.00,1464.00,0.00,63.00,1.00
1709416730.00,0.00,0.00,80.00,80.00,2.00,0.00
1709356003.00,0.00,0.00,1797.00,0.00,27.00,0.00
1709333090.00,0.00,0.00,464.00,464.00,10.00,0.00
1709272948.00,0.00,0.00,248.00,248.00,4.00,0.00
1709204430.00,0.00,0.00,1252.00,1252.00,22.00,0.00
1709187382.00,0.00,0.00,353.00,0.00,10.00,0.00
1709153337.00,0.00,0.00,396.00,0.00,8.00,1.00
1709105381.00,0.00,0.00,643.00,643.00,18.00,0.00
1709067723.00,0.00,0.00,464.00,464.00,23.00,1.00
1709020195.00,0.00,0.00,176.00,176.00,12.00,0.00
1709017582.00,0.00,0.00,227.00,227.00,7.00,0.00
1708980188.00,0.00,0.00,602.00,602.00,16.00,0.00
1699197493.00,0.00,0.00,100.00,100.00,1.00,0.00
1696249719.00,0.00,0.00,449.00,449.00,22.00,0.00
1696171658.00,0.00,0.00,489.00,489.00,27.00,0.00
1693700175.00,41.87,-87.77,296.00,0.00,7.00,0.00
1674066545.00,33.45,-112.07,355.00,355.00,19.00,0.00
1673801404.00,33.45,-112.07,290.00,290.00,17.00,0.00
1673139429.00,36.02,-114.74,341.00,341.00,13.00,0.00
1669988939.00,0.00,0.00,342.00,342.00,19.00,0.00
1668960930.00,32.78,-96.80,294.00,294.00,20.00,1.00
1668870818.00,0.00,0.00,390.00,390.00,52.00,0.00
1668795505.00,0.00,0.00,207.00,207.00,5.00,0.00
1668791755.00,0.00,0.00,176.00,0.00,3.00,0.00
1698165145.00,41.25,-85.84,113.00,113.00,2.00,0.00
1684614077.00,45.89,-123.96,156.00,156.00,3.00,1.00
1684556478.00,38.83,-120.12,93.00,0.00,1.00,1.00
1684451393.00,0.00,0.00,108.00,108.00,2.00,0.00
1684359928.00,41.78,-124.10,124.00,0.00,2.00,0.00
1684339707.00,0.00,0.00,117.00,117.00,2.00,1.00
1662222041.00,0.00,0.00,186.00,186.00,2.00,0.00
1662163615.00,39.55,2.63,246.00,246.00,3.00,0.00
1661301186.00,41.16,-85.49,177.00,0.00,5.00,0.00
1660697878.00,41.16,-85.49,125.00,125.00,0.00,0.00
1660612653.00,41.16,-85.49,168.00,168.00,1.00,0.00
1659404828.00,42.96,-85.67,120.00,120.00,1.00,0.00
1708711560.00,0.00,0.00,3770.00,0.00,24.00,1.00
1707477304.00,59.91,10.74,25995.00,25995.00,148.00,1.00
1705416510.00,0.00,0.00,5121.00,0.00,85.00,0.00
1704915128.00,0.00,0.00,6557.00,6557.00,34.00,0.00
1702058368.00,0.00,0.00,6653.00,6653.00,82.00,1.00
1701447914.00,0.00,0.00,8633.00,8633.00,39.00,1.00
1695486646.00,0.00,0.00,35562.00,0.00,312.00,0.00
1693419056.00,0.00,0.00,25016.00,25016.00,289.00,0.00
1689002118.00,0.00,0.00,5739.00,5739.00,34.00,0.00
1688561761.00,0.00,0.00,31133.00,31133.00,296.00,1.00
1687723731.00,0.00,0.00,16320.00,0.00,100.00,0.00
1687463586.00,0.00,0.00,2147.00,0.00,3.00,1.00
1709333574.00,0.00,0.00,22.00,22.00,0.00,0.00
1709027178.00,0.00,0.00,56.00,56.00,2.00,1.00
1708538177.00,0.00,0.00,11.00,0.00,1.00,1.00
1708449658.00,0.00,0.00,37.00,37.00,1.00,0.00
1707681051.00,0.00,0.00,21.00,21.00,4.00,1.00
1707423383.00,0.00,0.00,36.00,36.00,4.00,0.00
1707056427.00,41.79,-72.72,53.00,53.00,10.00,0.00
1706799538.00,0.00,0.00,18.00,18.00,2.00,0.00
1706367278.00,0.00,0.00,27.00,27.00,0.00,0.00
1706278228.00,0.00,0.00,21.00,21.00,0.00,0.00
1706206782.00,0.00,0.00,40.00,40.00,4.00,0.00
1706173409.00,0.00,0.00,33.00,33.00,5.00,0.00
1709229787.00,0.00,0.00,844.00,844.00,10.00,1.00
1709056148.00,0.00,0.00,13242.00,13242.00,59.00,0.00
1708626753.00,0.00,0.00,1317.00,1317.00,5.00,0.00
1708450529.00,0.00,0.00,16571.00,0.00,99.00,0.00
1708020113.00,0.00,0.00,865.00,0.00,11.00,0.00
1707847455.00,0.00,0.00,40061.00,0.00,213.00,0.00
1707758345.00,0.00,0.00,3688.00,3688.00,39.00,0.00
1707679359.00,0.00,0.00,36775.00,0.00,177.00,0.00
1707590381.00,0.00,0.00,31991.00,31991.00,137.00,0.00
1707432339.00,0.00,0.00,1738.00,1738.00,9.00,0.00
1707332503.00,0.00,0.00,39526.00,39526.00,268.00,0.00
1707158431.00,0.00,0.00,38587.00,0.00,199.00,0.00
1693577185.00,0.00,0.00,12844.00,12844.00,184.00,0.00
1702311366.00,-8.23,115.19,11448.00,11448.00,64.00,0.00
1697648262.00,0.00,0.00,11922.00,11922.00,92.00,0.00
1709379038.00,0.00,0.00,5395.00,5395.00,66.00,0.00
1709295920.00,0.00,0.00,9030.00,0.00,127.00,0.00
1709211362.00,-8.51,115.26,12420.00,12420.00,134.00,0.00
1709128350.00,22.35,78.67,10037.00,10037.00,91.00,0.00
1709043713.00,12.31,76.66,11575.00,11575.00,162.00,1.00
1708926654.00,12.31,76.66,1543.00,0.00,58.00,0.00
1708866935.00,12.31,76.66,12277.00,12277.00,180.00,0.00
1708784614.00,22.35,78.67,10356.00,10356.00,94.00,0.00
1708698295.00,22.35,78.67,11141.00,11141.00,89.00,0.00
1511750140.00,0.00,0.00,4694.00,4694.00,195.00,0.00
1551795731.00,33.79,-118.19,3300.00,3300.00,187.00,1.00
1549548552.00,48.86,2.34,2447.00,0.00,183.00,0.00
1701271194.00,43.92,15.98,289.00,289.00,45.00,0.00
1699758687.00,0.00,0.00,453.00,453.00,76.00,0.00
1698843600.00,46.36,14.09,298.00,298.00,68.00,1.00
1698152400.00,45.22,12.28,334.00,334.00,40.00,0.00
1698114730.00,0.00,0.00,169.00,0.00,0.00,1.00
1697368286.00,0.00,0.00,184.00,0.00,48.00,0.00
1696857779.00,45.44,12.33,311.00,311.00,100.00,1.00
1695394800.00,42.66,44.65,375.00,375.00,88.00,0.00
1694787448.00,34.13,-118.11,235.00,235.00,69.00,1.00
1700155923.00,0.00,0.00,268.00,0.00,3.00,0.00
1698248914.00,43.48,-71.66,202.00,0.00,3.00,1.00
1695405739.00,0.00,0.00,228.00,228.00,3.00,0.00
1694624926.00,0.00,0.00,346.00,0.00,4.00,0.00
1694186692.00,0.00,0.00,203.00,0.00,2.00,0.00
1694105807.00,0.00,0.00,194.00,0.00,1.00,0.00
1690907511.00,0.00,0.00,308.00,0.00,15.00,1.00
1690571744.00,0.00,0.00,322.00,0.00,5.00,0.00
1690300765.00,0.00,0.00,239.00,239.00,4.00,0.00
1689785204.00,47.60,-122.33,449.00,449.00,12.00,0.00
1689351105.00,0.00,0.00,344.00,344.00,5.00,0.00
1689093501.00,0.00,0.00,356.00,0.00,3.00,1.00
1709366434.00,0.00,0.00,173.00,173.00,8.00,1.00
1706798934.00,0.00,0.00,2474.00,2474.00,51.00,0.00
1706634433.00,0.00,0.00,1698.00,1698.00,19.00,0.00
1704882965.00,0.00,0.00,5240.00,0.00,258.00,0.00
1704006752.00,0.00,0.00,1884.00,1884.00,31.00,1.00
1703852487.00,46.83,9.32,2212.00,2212.00,48.00,1.00
1703406144.00,47.37,8.54,2376.00,0.00,30.00,0.00
1702483917.00,46.68,9.68,1882.00,0.00,26.00,0.00
1702048068.00,46.80,8.23,1081.00,0.00,29.00,1.00
1701360673.00,46.83,9.32,2022.00,2022.00,59.00,1.00
1701254483.00,0.00,0.00,1224.00,1224.00,16.00,0.00
1701013803.00,46.63,9.75,2415.00,2415.00,23.00,0.00
1705046037.00,0.00,0.00,54557.00,54557.00,531.00,0.00
1703333655.00,0.00,0.00,23237.00,0.00,244.00,1.00
1699534696.00,0.00,0.00,9611.00,9611.00,109.00,1.00
1708954853.00,0.00,0.00,3819.00,3819.00,29.00,0.00
1708849759.00,0.00,0.00,3817.00,0.00,44.00,0.00
1708621200.00,0.00,0.00,2481.00,2481.00,16.00,1.00
1708596000.00,0.00,0.00,2416.00,2416.00,20.00,0.00
1708580646.00,0.00,0.00,1232.00,1232.00,2.00,0.00
1708534800.00,0.00,0.00,4788.00,4788.00,91.00,0.00
1708327378.00,0.00,0.00,3781.00,3781.00,38.00,0.00
1708257600.00,0.00,0.00,1480.00,1480.00,6.00,0.00
1708237882.00,0.00,0.00,7294.00,7294.00,72.00,0.00
1695384002.00,25.27,55.29,3169.00,3169.00,44.00,0.00
1694014755.00,0.00,0.00,29088.00,0.00,503.00,0.00
1692535904.00,25.27,55.29,3251.00,3251.00,68.00,0.00
1709283504.00,0.00,0.00,4438.00,4438.00,30.00,0.00
1709132581.00,0.00,0.00,12196.00,12196.00,113.00,1.00
1708963237.00,0.00,0.00,3092.00,3092.00,62.00,1.00
1708544226.00,0.00,0.00,3544.00,3544.00,61.00,0.00
1708371858.00,0.00,0.00,2177.00,2177.00,46.00,0.00
1708264264.00,0.00,0.00,7253.00,7253.00,93.00,0.00
1708188106.00,25.27,55.29,23225.00,0.00,141.00,0.00
1708112055.00,0.00,0.00,7440.00,7440.00,148.00,0.00
1708000552.00,0.00,0.00,5599.00,0.00,148.00,0.00
1649080622.00,0.00,0.00,2298.00,2298.00,102.00,0.00
1618645006.00,52.51,13.40,7131.00,7131.00,122.00,0.00
1531635646.00,52.51,13.40,8504.00,8504.00,160.00,0.00
1709376165.00,52.51,13.40,757.00,757.00,32.00,0.00
1707473400.00,52.51,13.40,3043.00,3043.00,90.00,0.00
1707028423.00,52.51,13.40,2529.00,0.00,112.00,0.00
1706946974.00,52.51,13.40,497.00,497.00,42.00,1.00
1706297938.00,52.51,13.40,916.00,916.00,39.00,0.00
1705826603.00,52.51,13.40,4350.00,4350.00,106.00,0.00
1704551188.00,52.51,13.40,2277.00,2277.00,47.00,0.00
1704015607.00,0.00,0.00,1318.00,1318.00,83.00,0.00
1702987222.00,52.51,13.40,959.00,959.00,55.00,0.00
1654953070.00,0.00,0.00,149.00,149.00,16.00,1.00
1612334720.00,0.00,0.00,502.00,502.00,12.00,0.00
1602648850.00,0.00,0.00,906.00,0.00,18.00,1.00
1577956867.00,-6.14,106.64,911.00,911.00,9.00,0.00
1576065647.00,10.77,106.70,425.00,425.00,14.00,0.00
1575888799.00,10.78,106.70,705.00,705.00,14.00,0.00
1575813503.00,10.78,106.70,768.00,768.00,13.00,0.00
1575635605.00,10.78,106.70,301.00,301.00,0.00,0.00
1575364557.00,35.36,138.73,896.00,0.00,16.00,0.00
1574141685.00,34.97,135.78,664.00,664.00,2.00,0.00
1573890107.00,0.00,0.00,694.00,694.00,3.00,0.00
1573889810.00,35.63,139.77,547.00,547.00,3.00,0.00
1709387694.00,0.00,0.00,938.00,0.00,22.00,0.00
1709297554.00,0.00,0.00,1268.00,0.00,131.00,0.00
1708965854.00,0.00,0.00,3765.00,3765.00,45.00,1.00
1708609111.00,0.00,0.00,3061.00,3061.00,46.00,1.00
1708448771.00,0.00,0.00,1401.00,1401.00,32.00,0.00
1708184416.00,0.00,0.00,3473.00,3473.00,40.00,0.00
1707232353.00,0.00,0.00,3335.00,0.00,59.00,0.00
1704636668.00,0.00,0.00,2492.00,2492.00,56.00,0.00
1704383180.00,0.00,0.00,4463.00,0.00,46.00,0.00
1704213824.00,0.00,0.00,4242.00,4242.00,69.00,1.00
1703778396.00,0.00,0.00,5451.00,5451.00,56.00,1.00
1703603881.00,0.00,0.00,3649.00,3649.00,55.00,0.00
1637518767.00,63.25,25.92,83176.00,0.00,516.00,0.00
1699193498.00,63.25,25.92,3678.00,3678.00,56.00,0.00
1640620897.00,63.25,25.92,52115.00,0.00,568.00,0.00
1708698447.00,59.67,14.52,15380.00,15380.00,139.00,0.00
1707572414.00,0.00,0.00,14204.00,14204.00,101.00,0.00
1707156962.00,63.25,25.92,16215.00,0.00,95.00,0.00
1706192383.00,63.25,25.92,19829.00,0.00,174.00,0.00
1706000520.00,63.25,25.92,13794.00,0.00,114.00,0.00
1704034292.00,63.25,25.92,17686.00,17686.00,152.00,1.00
1703178611.00,59.67,14.52,36086.00,36086.00,255.00,0.00
1701439149.00,63.25,25.92,18806.00,18806.00,193.00,0.00
1700761798.00,63.25,25.92,19562.00,19562.00,244.00,0.00
1675357486.00,0.00,0.00,1459.00,0.00,135.00,0.00
1693682738.00,0.00,0.00,3095.00,0.00,63.00,0.00
1693760777.00,0.00,0.00,1486.00,0.00,49.00,0.00
1709141735.00,48.86,2.32,1618.00,0.00,46.00,1.00
1709058575.00,48.86,2.32,1174.00,0.00,35.00,1.00
1708891444.00,48.86,2.32,983.00,983.00,10.00,1.00
1708627915.00,48.87,2.33,1435.00,1435.00,58.00,0.00
1708434120.00,48.87,2.33,1978.00,1978.00,65.00,1.00
1708351044.00,48.86,2.32,1999.00,1999.00,56.00,0.00
1707412448.00,46.10,7.23,398.00,398.00,25.00,0.00
1707249479.00,48.85,2.34,2495.00,2495.00,86.00,1.00
1706882513.00,48.86,2.32,1779.00,1779.00,29.00,0.00
1671086164.00,41.95,-87.66,35.00,35.00,3.00,0.00
1668326755.00,41.95,-87.66,37.00,37.00,0.00,0.00
1668065855.00,41.95,-87.66,31.00,0.00,1.00,0.00
1667914427.00,41.95,-87.66,36.00,36.00,1.00,0.00
1667551295.00,41.95,-87.66,37.00,37.00,3.00,0.00
1667399090.00,41.95,-87.66,36.00,0.00,4.00,0.00
1667317216.00,41.95,-87.66,30.00,30.00,2.00,0.00
1667213605.00,41.95,-87.66,26.00,26.00,1.00,0.00
1667125264.00,41.95,-87.66,66.00,66.00,4.00,0.00
1666812777.00,0.00,0.00,48.00,48.00,0.00,0.00
1666700134.00,0.00,0.00,108.00,108.00,5.00,0.00
1666078837.00,0.00,0.00,48.00,0.00,3.00,1.00
1698070156.00,0.00,0.00,188219.00,0.00,580.00,0.00
1708859944.00,34.92,32.89,2542.00,2542.00,71.00,0.00
1708532064.00,0.00,0.00,3199.00,0.00,45.00,0.00
1708445714.00,0.00,0.00,4115.00,4115.00,90.00,0.00
1705865566.00,44.05,-0.05,7480.00,7480.00,241.00,0.00
1704814113.00,68.20,13.68,4075.00,0.00,86.00,1.00
1704643187.00,68.20,13.68,3667.00,0.00,100.00,0.00
1704205273.00,68.20,13.68,4161.00,0.00,195.00,0.00
1704032459.00,0.00,0.00,2361.00,0.00,114.00,1.00
1703866660.00,43.24,76.95,2159.00,2159.00,130.00,1.00
1703679922.00,43.24,76.95,1829.00,0.00,138.00,1.00
1703605119.00,43.24,76.95,2144.00,2144.00,152.00,1.00
1709305422.00,40.42,-3.70,1475.00,1475.00,59.00,0.00
1709146635.00,40.42,-3.70,1663.00,1663.00,79.00,1.00
1709062460.00,40.42,-3.70,3120.00,3120.00,282.00,1.00
1708957660.00,40.42,-3.70,1436.00,0.00,65.00,0.00
1708629495.00,40.42,-3.70,1871.00,1871.00,205.00,0.00
1708370214.00,40.42,-3.70,2101.00,2101.00,145.00,0.00
1708273242.00,40.42,-3.70,2444.00,2444.00,189.00,0.00
1708016121.00,40.42,-3.70,2239.00,2239.00,107.00,0.00
1707675418.00,40.42,-3.70,1531.00,1531.00,90.00,0.00
1707243137.00,40.42,-3.70,714.00,714.00,51.00,0.00
1707073721.00,40.42,-3.70,2045.00,0.00,91.00,0.00
1706875482.00,40.42,-3.70,1431.00,0.00,105.00,1.00
1709305996.00,47.79,-123.54,4553.00,4553.00,34.00,0.00
1709225240.00,0.00,0.00,13763.00,13763.00,209.00,1.00
1709135808.00,19.67,10.54,1965.00,0.00,22.00,0.00
1709059170.00,43.04,-70.83,12364.00,12364.00,97.00,0.00
1708904435.00,0.00,0.00,7043.00,7043.00,75.00,0.00
1708810125.00,-28.82,24.99,5205.00,5205.00,35.00,1.00
1708702625.00,0.00,0.00,4134.00,4134.00,30.00,0.00
1708615087.00,0.00,0.00,3091.00,3091.00,33.00,0.00
1708530295.00,38.86,-104.92,2925.00,2925.00,64.00,0.00
1708442246.00,-10.33,-53.20,12250.00,0.00,111.00,0.00
1708360505.00,0.00,0.00,4503.00,0.00,41.00,1.00
1708273165.00,-10.33,-53.20,5058.00,5058.00,34.00,0.00
1681219260.00,0.00,0.00,876.00,876.00,28.00,1.00
1682648093.00,31.24,121.48,1317.00,0.00,28.00,0.00
1662932766.00,40.14,16.09,594.00,594.00,24.00,0.00
1709409506.00,0.00,0.00,31.00,0.00,2.00,0.00
1708968099.00,34.05,-118.25,248.00,248.00,2.00,0.00
1708701461.00,0.00,0.00,1043.00,0.00,29.00,0.00
1708610449.00,0.00,0.00,205.00,205.00,7.00,0.00
1708542648.00,0.00,0.00,297.00,297.00,6.00,1.00
1708013550.00,43.74,-114.08,230.00,0.00,6.00,0.00
1706037401.00,34.10,-118.37,359.00,359.00,4.00,0.00
1706026376.00,0.00,0.00,160.00,0.00,15.00,0.00
1704985272.00,0.00,0.00,119.00,119.00,15.00,1.00
1707253322.00,0.00,0.00,1361.00,1361.00,124.00,0.00
1696783094.00,35.67,-79.04,1632.00,1632.00,67.00,1.00
1661026310.00,0.00,0.00,1649.00,0.00,139.00,0.00
1707404697.00,0.00,0.00,700.00,700.00,28.00,0.00
1707328897.00,0.00,0.00,431.00,431.00,10.00,0.00
1704221394.00,35.71,-79.81,1248.00,1248.00,41.00,0.00
1701010811.00,0.00,0.00,1170.00,1170.00,47.00,0.00
1700359479.00,35.96,-80.01,545.00,0.00,15.00,1.00
1699815251.00,35.67,-79.04,685.00,685.00,22.00,1.00
1698525876.00,35.67,-79.04,550.00,550.00,25.00,1.00
1697385524.00,34.05,-118.24,1466.00,0.00,101.00,0.00
1694484639.00,0.00,0.00,2113.00,2113.00,83.00,0.00
1709247112.00,63.79,11.48,1699.00,1699.00,66.00,0.00
1709142906.00,51.49,-0.14,5740.00,5740.00,151.00,0.00
1708717808.00,36.17,27.92,835.00,0.00,32.00,0.00
1707669056.00,63.79,11.48,28530.00,28530.00,567.00,0.00
1705868161.00,63.70,11.22,2072.00,2072.00,68.00,1.00
1703713571.00,63.70,11.22,1434.00,1434.00,57.00,0.00
1703528100.00,63.79,11.48,5067.00,5067.00,111.00,0.00
1701882543.00,59.86,17.65,4919.00,0.00,96.00,0.00
1701713458.00,58.97,5.73,947.00,947.00,29.00,0.00
1701547238.00,69.65,18.96,3670.00,3670.00,83.00,0.00
1701369325.00,69.35,18.71,6497.00,6497.00,143.00,0.00
1701186086.00,69.27,19.95,2161.00,2161.00,66.00,0.00
1689592968.00,0.00,0.00,11663.00,11663.00,147.00,1.00
1685001466.00,0.00,0.00,18559.00,18559.00,533.00,0.00
